Date,Open,High,Low,Close,Adj Close,Volume
2001-06-11,40150.000000,40900.000000,39550.000000,39600.000000,37369.156250,351400
2001-06-12,39600.000000,41800.000000,39200.000000,39950.000000,37699.441406,543700
2001-06-13,40500.000000,41000.000000,39650.000000,40000.000000,37746.625000,313000
2001-06-14,39150.000000,40300.000000,39150.000000,39700.000000,37463.527344,243200
2001-06-15,38600.000000,40350.000000,38600.000000,39600.000000,37369.156250,259800
2001-06-18,39050.000000,39300.000000,38600.000000,38600.000000,36425.492188,193700
2001-06-19,38000.000000,39100.000000,37850.000000,38700.000000,36519.855469,243700
2001-06-20,38200.000000,38500.000000,36350.000000,37000.000000,34915.632813,248200
2001-06-21,38100.000000,39700.000000,37300.000000,37650.000000,35529.007813,952600
2001-06-22,37650.000000,37850.000000,36650.000000,36850.000000,34774.074219,302300
2001-06-25,36200.000000,36400.000000,35300.000000,35400.000000,33405.761719,301000
2001-06-26,35400.000000,36100.000000,34200.000000,34600.000000,32650.835938,284500
2001-06-27,34600.000000,36500.000000,34250.000000,35300.000000,33311.390625,550900
2001-06-28,35500.000000,35900.000000,34000.000000,34200.000000,32273.365234,285400
2001-06-29,35700.000000,36300.000000,34900.000000,35300.000000,33311.390625,376600
2001-07-02,35800.000000,35850.000000,35100.000000,35500.000000,33500.132813,168500
2001-07-03,35500.000000,36850.000000,35100.000000,35500.000000,33500.132813,529000
2001-07-04,35300.000000,35850.000000,34550.000000,35100.000000,33122.664063,185400
2001-07-05,34700.000000,35350.000000,34200.000000,34200.000000,32273.365234,178400
2001-07-06,33100.000000,33500.000000,32300.000000,32350.000000,30527.582031,270800
2001-07-09,30800.000000,30900.000000,29350.000000,30200.000000,28498.703125,306700
2001-07-10,30700.000000,31200.000000,29800.000000,29900.000000,28215.605469,265000
2001-07-11,28200.000000,30500.000000,27700.000000,29250.000000,27602.220703,452400
2001-07-12,32450.000000,32750.000000,31650.000000,32750.000000,30905.048828,445700
2001-07-13,35350.000000,36250.000000,31300.000000,31800.000000,30008.568359,1669500
2001-07-16,32800.000000,34000.000000,31750.000000,34000.000000,32084.636719,870100
2001-07-17,34000.000000,34000.000000,34000.000000,34000.000000,32084.636719,0
2001-07-18,34000.000000,34300.000000,31850.000000,31950.000000,30150.117188,537500
2001-07-19,30750.000000,34900.000000,30750.000000,34300.000000,32367.728516,1442500
2001-07-20,33650.000000,36700.000000,32500.000000,33050.000000,31188.150391,1538400
2001-07-23,33600.000000,34650.000000,32500.000000,33350.000000,31471.246094,994700
2001-07-24,33350.000000,35350.000000,31750.000000,34000.000000,32084.636719,1320400
2001-07-25,33100.000000,34300.000000,32650.000000,32700.000000,30857.867188,575500
2001-07-26,33000.000000,34200.000000,31850.000000,32200.000000,30386.033203,503400
2001-07-27,32800.000000,33250.000000,32100.000000,32300.000000,30480.398438,414600
2001-07-30,31750.000000,32500.000000,31050.000000,31200.000000,29442.369141,263100
2001-07-31,31200.000000,31900.000000,31200.000000,31650.000000,29867.017578,280500
2001-08-01,31650.000000,34650.000000,31650.000000,33700.000000,31801.531250,1155200
2001-08-02,34200.000000,34200.000000,32700.000000,33150.000000,31282.513672,376100
2001-08-03,33650.000000,33950.000000,32950.000000,33400.000000,31518.435547,309100
2001-08-06,33050.000000,36150.000000,33050.000000,35000.000000,33028.292969,1118300
2001-08-07,34500.000000,37000.000000,34250.000000,36850.000000,34774.074219,1084900
2001-08-08,36850.000000,37800.000000,35550.000000,35700.000000,33688.859375,780100
2001-08-09,35000.000000,36450.000000,34650.000000,36150.000000,34113.507813,834600
2001-08-10,36650.000000,36850.000000,35600.000000,35800.000000,33783.230469,401600
2001-08-13,35800.000000,36300.000000,35100.000000,35200.000000,33217.027344,310900
2001-08-14,35600.000000,36650.000000,34500.000000,36000.000000,33971.960938,551400
2001-08-15,36000.000000,36000.000000,36000.000000,36000.000000,33971.960938,0
2001-08-16,35000.000000,35600.000000,34900.000000,35050.000000,33075.476563,311700
2001-08-17,36000.000000,38200.000000,35800.000000,37700.000000,35576.199219,1974400
2001-08-20,36900.000000,38000.000000,36350.000000,38000.000000,35859.292969,626000
2001-08-21,39400.000000,39950.000000,37400.000000,37950.000000,35812.117188,1321500
2001-08-22,37450.000000,41000.000000,37000.000000,41000.000000,38690.289063,1148700
2001-08-23,40950.000000,41650.000000,39400.000000,39500.000000,37274.792969,1250000
2001-08-24,40050.000000,40700.000000,39350.000000,40300.000000,38029.726563,910300
2001-08-27,41100.000000,41650.000000,39300.000000,39300.000000,37086.058594,888400
2001-08-28,38500.000000,38850.000000,37600.000000,37750.000000,35623.375000,738600
2001-08-29,37000.000000,37100.000000,34800.000000,35600.000000,33594.500000,700300
2001-08-30,36100.000000,36650.000000,35000.000000,35050.000000,33075.476563,1128300
2001-08-31,33250.000000,34100.000000,31250.000000,32500.000000,30669.132813,762500
2001-09-03,32700.000000,34100.000000,32150.000000,33000.000000,31140.968750,683800
2001-09-04,32600.000000,33600.000000,32200.000000,33600.000000,31707.162109,559500
2001-09-05,32400.000000,33150.000000,32400.000000,32500.000000,30669.132813,291200
2001-09-06,32500.000000,34500.000000,32500.000000,33500.000000,31612.804688,950200
2001-09-07,33000.000000,34300.000000,32800.000000,33800.000000,31895.898438,771500
2001-09-10,33500.000000,33750.000000,32950.000000,33050.000000,31188.150391,353100
2001-09-11,33900.000000,34000.000000,32300.000000,32450.000000,30621.949219,384300
2001-09-12,28600.000000,28600.000000,28600.000000,28600.000000,26988.833984,37700
2001-09-13,28100.000000,29700.000000,27350.000000,28350.000000,26752.923828,1039300
2001-09-14,28600.000000,29100.000000,24950.000000,25450.000000,24016.291016,1062500
2001-09-17,25800.000000,25800.000000,22750.000000,24000.000000,22647.972656,1233500
2001-09-18,25900.000000,26850.000000,25700.000000,26850.000000,25337.421875,873200
2001-09-19,27500.000000,29200.000000,27250.000000,27900.000000,26328.269531,1979000
2001-09-20,27500.000000,28250.000000,25900.000000,27400.000000,25856.441406,687100
2001-09-21,26900.000000,30650.000000,25900.000000,30650.000000,28923.347656,1661300
2001-09-24,30650.000000,30650.000000,30650.000000,30650.000000,28923.347656,0
2001-09-25,31700.000000,31850.000000,26750.000000,27250.000000,25714.888672,1749700
2001-09-26,27800.000000,28200.000000,26250.000000,27000.000000,25478.968750,928500
2001-09-27,26650.000000,28100.000000,26650.000000,27300.000000,25762.072266,751300
2001-09-28,27300.000000,27300.000000,27300.000000,27300.000000,25762.072266,0
2001-10-01,27300.000000,27300.000000,27300.000000,27300.000000,25762.072266,0
2001-10-02,27300.000000,27300.000000,27300.000000,27300.000000,25762.072266,0
2001-10-03,27300.000000,27300.000000,27300.000000,27300.000000,25762.072266,0
2001-10-04,30500.000000,31650.000000,29900.000000,31000.000000,29253.636719,1783300
2001-10-05,30200.000000,30450.000000,28800.000000,28850.000000,27224.755859,1034000
2001-10-08,28150.000000,29500.000000,27300.000000,28000.000000,26422.636719,803100
2001-10-09,29000.000000,30950.000000,28900.000000,29800.000000,28121.234375,2237000
2001-10-10,29000.000000,30150.000000,28700.000000,28750.000000,27130.388672,977200
2001-10-11,31200.000000,31200.000000,29200.000000,29300.000000,27649.400391,976100
2001-10-12,30300.000000,32700.000000,30150.000000,30600.000000,28876.169922,2317800
2001-10-15,31800.000000,32200.000000,30250.000000,30500.000000,28781.802734,1010800
2001-10-16,30500.000000,31600.000000,30300.000000,30700.000000,28970.533203,1121200
2001-10-17,31200.000000,31500.000000,30700.000000,31250.000000,29489.548828,693800
2001-10-18,31300.000000,35000.000000,31200.000000,33500.000000,31612.804688,3347100
2001-10-19,33100.000000,33650.000000,31700.000000,32050.000000,30244.484375,958500
2001-10-22,32550.000000,32700.000000,31500.000000,32150.000000,30338.847656,530800
2001-10-23,32500.000000,32750.000000,31100.000000,31350.000000,29583.917969,589800
2001-10-24,30950.000000,33700.000000,30950.000000,31900.000000,30102.933594,1955000
2001-10-25,32000.000000,32300.000000,30750.000000,31200.000000,29442.369141,508000
2001-10-26,31700.000000,31850.000000,30700.000000,31050.000000,29300.818359,277200
2001-10-29,30500.000000,31300.000000,30400.000000,30450.000000,28734.615234,356400
2001-10-30,29900.000000,30200.000000,29200.000000,29300.000000,27649.400391,293700
2001-10-31,29050.000000,30400.000000,28900.000000,29650.000000,27979.687500,401800
2001-11-01,29650.000000,31650.000000,29500.000000,30050.000000,28357.150391,756200
2001-11-02,30550.000000,30750.000000,29650.000000,29850.000000,28168.421875,296200
2001-11-05,30200.000000,30550.000000,29800.000000,30200.000000,28498.703125,210000
2001-11-06,31000.000000,31800.000000,30550.000000,30700.000000,28970.533203,375500
2001-11-07,30900.000000,30900.000000,29950.000000,30000.000000,28309.966797,239700
2001-11-08,30000.000000,30800.000000,29900.000000,30150.000000,28451.521484,221500
2001-11-09,30150.000000,30150.000000,30150.000000,30150.000000,28451.521484,0
2001-11-12,30250.000000,31600.000000,30100.000000,31150.000000,29395.183594,594100
2001-11-13,31300.000000,31650.000000,30900.000000,31500.000000,29725.468750,500700
2001-11-14,32200.000000,32850.000000,31650.000000,31800.000000,30008.568359,624400
2001-11-15,32100.000000,32350.000000,29300.000000,30250.000000,28545.886719,792800
2001-11-16,30000.000000,30600.000000,29550.000000,30300.000000,28593.068359,279600
2001-11-19,29800.000000,31000.000000,29800.000000,30500.000000,28781.802734,343500
2001-11-20,31000.000000,31250.000000,29900.000000,30100.000000,28404.335938,362000
2001-11-21,30100.000000,30550.000000,29750.000000,30000.000000,28309.966797,244700
2001-11-22,29500.000000,30000.000000,29250.000000,29400.000000,27743.769531,222800
2001-11-23,29300.000000,31200.000000,29300.000000,30300.000000,28593.068359,869000
2001-11-26,31000.000000,31700.000000,30300.000000,31000.000000,29253.636719,546800
2001-11-27,33000.000000,34700.000000,32800.000000,34000.000000,32084.636719,2296600
2001-11-28,35000.000000,35100.000000,30700.000000,30800.000000,29064.902344,1462500
2001-11-29,30900.000000,31650.000000,29950.000000,31600.000000,29819.833984,547200
2001-11-30,32000.000000,32300.000000,30800.000000,30900.000000,29159.267578,523600
2001-12-03,30000.000000,30900.000000,30000.000000,30700.000000,28970.533203,312100
2001-12-04,30500.000000,32200.000000,30500.000000,31600.000000,29819.833984,654100
2001-12-05,32300.000000,32900.000000,31300.000000,32500.000000,30669.132813,721800
2001-12-06,35000.000000,35400.000000,32550.000000,32900.000000,31046.597656,1316100
2001-12-07,33700.000000,36800.000000,33500.000000,36000.000000,33971.960938,3066500
2001-12-10,36700.000000,38800.000000,35100.000000,38400.000000,36236.769531,2248600
2001-12-11,37500.000000,37900.000000,36050.000000,36300.000000,34255.062500,977400
2001-12-12,37000.000000,40450.000000,36800.000000,39100.000000,36897.328125,2356500
2001-12-13,38500.000000,40950.000000,37600.000000,39200.000000,36991.687500,2246900
2001-12-14,38050.000000,39600.000000,36550.000000,36700.000000,34632.523438,948600
2001-12-17,36150.000000,38500.000000,34000.000000,35700.000000,33688.859375,2129400
2001-12-18,35700.000000,35700.000000,35700.000000,35700.000000,33688.859375,0
2001-12-19,32700.000000,33450.000000,31100.000000,32200.000000,30386.033203,726900
2001-12-20,31600.000000,32950.000000,31600.000000,32350.000000,30527.582031,546900
2001-12-21,31200.000000,32000.000000,30600.000000,30800.000000,29064.902344,458000
2001-12-24,30600.000000,31900.000000,30600.000000,30750.000000,29017.718750,439200
2001-12-25,30750.000000,30750.000000,30750.000000,30750.000000,29017.718750,0
2001-12-26,30600.000000,32150.000000,30600.000000,30800.000000,29064.902344,579500
2001-12-27,32100.000000,32650.000000,31350.000000,32500.000000,30669.132813,732000
2001-12-28,32800.000000,33650.000000,32200.000000,32950.000000,31093.785156,608100
2001-12-31,32950.000000,32950.000000,32950.000000,32950.000000,31093.785156,0
2002-01-01,32950.000000,32950.000000,32950.000000,32950.000000,31093.785156,0
2002-01-02,33200.000000,33650.000000,32900.000000,33300.000000,31424.064453,451400
2002-01-03,33300.000000,33300.000000,33300.000000,33300.000000,31424.064453,0
2002-01-04,33650.000000,36600.000000,33450.000000,35500.000000,33500.132813,1599600
2002-01-07,36900.000000,37200.000000,35150.000000,35250.000000,33264.214844,926400
2002-01-08,35750.000000,35800.000000,33550.000000,33800.000000,31895.898438,575500
2002-01-09,34300.000000,34400.000000,33200.000000,34000.000000,32084.636719,427600
2002-01-10,33200.000000,35550.000000,33150.000000,34500.000000,32556.466797,900100
2002-01-11,34250.000000,35100.000000,33300.000000,33450.000000,31565.619141,347700
2002-01-14,33500.000000,34250.000000,32800.000000,33100.000000,31235.330078,347100
2002-01-15,32400.000000,32850.000000,31700.000000,31750.000000,29961.382813,345700
2002-01-16,31750.000000,34700.000000,31600.000000,32800.000000,30952.228516,1125900
2002-01-17,33000.000000,33000.000000,31750.000000,32750.000000,30905.048828,553900
2002-01-18,33500.000000,34200.000000,32000.000000,32200.000000,30386.033203,1252100
2002-01-21,31800.000000,32150.000000,31200.000000,31700.000000,29914.201172,425900
2002-01-22,31800.000000,32250.000000,31200.000000,31400.000000,29631.101563,474500
2002-01-23,31800.000000,33100.000000,31600.000000,31850.000000,30055.751953,1141600
2002-01-24,32200.000000,32350.000000,31550.000000,31650.000000,29867.017578,608700
2002-01-25,32000.000000,32850.000000,31750.000000,32350.000000,30527.582031,859700
2002-01-28,32350.000000,36000.000000,32300.000000,35800.000000,33783.230469,2087000
2002-01-29,35800.000000,35800.000000,33500.000000,33500.000000,31612.804688,1196400
2002-01-30,32500.000000,32650.000000,31700.000000,31950.000000,30150.117188,605100
2002-01-31,31950.000000,31950.000000,31950.000000,31950.000000,30150.117188,0
2002-02-01,32600.000000,34600.000000,32500.000000,33150.000000,31282.513672,1175400
2002-02-04,33500.000000,34550.000000,33250.000000,33500.000000,31612.804688,872100
2002-02-05,32800.000000,33100.000000,32250.000000,33100.000000,31235.330078,360800
2002-02-06,32900.000000,33750.000000,32750.000000,32800.000000,30952.228516,368400
2002-02-07,32800.000000,33600.000000,31000.000000,31200.000000,29442.369141,602000
2002-02-08,31500.000000,31700.000000,31100.000000,31600.000000,29819.833984,269200
2002-02-11,31600.000000,31600.000000,31600.000000,31600.000000,29819.833984,0
2002-02-12,31600.000000,31600.000000,31600.000000,31600.000000,29819.833984,0
2002-02-13,31600.000000,31600.000000,31600.000000,31600.000000,29819.833984,0
2002-02-14,32000.000000,32900.000000,31900.000000,32800.000000,30952.228516,397200
2002-02-15,32150.000000,33450.000000,32150.000000,32400.000000,30574.763672,416900
2002-02-18,32400.000000,33250.000000,31850.000000,33000.000000,31140.968750,522500
2002-02-19,33400.000000,34050.000000,32500.000000,32550.000000,30716.316406,676300
2002-02-20,32200.000000,32500.000000,31750.000000,32000.000000,30197.304688,302500
2002-02-21,32350.000000,32600.000000,31650.000000,31900.000000,30102.933594,295500
2002-02-22,31300.000000,34300.000000,31300.000000,32800.000000,30952.228516,1529300
2002-02-25,32800.000000,33300.000000,31850.000000,31950.000000,30150.117188,490400
2002-02-26,32500.000000,32750.000000,31700.000000,31850.000000,30055.751953,377900
2002-02-27,32200.000000,33500.000000,32150.000000,33000.000000,31140.968750,673600
2002-02-28,34200.000000,36950.000000,33800.000000,36950.000000,34868.449219,2511100
2002-03-01,36950.000000,36950.000000,36950.000000,36950.000000,34868.449219,0
2002-03-04,40000.000000,41350.000000,39550.000000,41350.000000,39020.574219,768900
2002-03-05,43350.000000,45300.000000,41050.000000,41100.000000,38784.656250,2650200
2002-03-06,41600.000000,46000.000000,39900.000000,46000.000000,43408.621094,3489000
2002-03-07,46000.000000,46800.000000,42350.000000,42700.000000,40294.519531,2160600
2002-03-08,43000.000000,45200.000000,42850.000000,44450.000000,41945.937500,1662700
